2025-03-12 21:26:39.975 | INFO     | app:translate:103 - Translating text: Hello world！
2025-03-20 14:46:38.117 | INFO     | app:call_model:59 - API URL: https://api.deepseek.com/chat/completions
2025-03-20 14:46:38.117 | INFO     | app:call_model:59 - API URL: https://api.deepseek.com/chat/completions
2025-03-20 14:46:38.314 | INFO     | app:call_model:64 - Attempt 1/3 - sending request to model API: https://api.deepseek.com/chat/completions
2025-03-20 14:46:38.314 | INFO     | app:call_model:64 - Attempt 1/3 - sending request to model API: https://api.deepseek.com/chat/completions
2025-03-20 14:46:38.315 | INFO     | app:call_model:65 - using model: deepseek-chat
2025-03-20 14:46:38.315 | INFO     | app:call_model:65 - using model: deepseek-chat
2025-03-20 14:46:39.061 | ERROR    | app:call_model:95 - HTTP错误: Client error '401 Unauthorized' for url 'https://api.deepseek.com/chat/completions'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/401
2025-03-20 14:46:39.061 | ERROR    | app:call_model:95 - HTTP错误: Client error '401 Unauthorized' for url 'https://api.deepseek.com/chat/completions'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/401
2025-03-20 14:46:39.062 | ERROR    | app:translate:161 - Error in translation: 500: API请求错误: Client error '401 Unauthorized' for url 'https://api.deepseek.com/chat/completions'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/401
2025-03-20 14:46:39.062 | ERROR    | app:translate:161 - Error in translation: 500: API请求错误: Client error '401 Unauthorized' for url 'https://api.deepseek.com/chat/completions'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/401
2025-03-20 14:48:18.820 | INFO     | app:translate:122 - Calling model API with messages: [{'role': 'system', 'content': '\n            你是一名专业的中医，请根据接下来的病例描述，给出详细的诊断意见以及治疗方案。\n            请注意：\n            1. 使用中医术语回答。\n            2. 包括病因分析、症状描述、诊断结论和具体的治疗方案。\n            3. 治疗方案可包括中药处方、中成药处方、针灸建议和其他中医治疗方法。\n            4. 请确保回答完整，详细，专业。\n            5. 要求使用markdown格式回答,但是不要出现markdown代码块的标识符，如\'\'\'markdown\'\'\'。\n            6. 响应格式请用{"response" : "回复信息"}的json格式回答,但是注意，一定不要添加代码块标识符\'\'\'json\'\'\'。\n            '}, {'role': 'user', 'content': '姓名：张某某（化名）\n性别：女\n年龄：45岁\n职业：办公室职员\n婚姻状况：已婚\n主诉：反复右下腹疼痛伴低热1周，加重2天。患者1周前无明显诱因出现右下腹隐痛，疼痛为持续性钝痛，活动时加重，休息后稍缓解，伴有轻度恶心，未呕吐。自行服用“布洛芬”后疼痛可暂时缓解，但未完全消失。近2天，腹痛突然加剧，转为持续性胀痛，并出现低热（体温37.8℃），伴食欲减退、乏力。今日就诊，无腹泻、黑便、尿频尿急，无咳嗽或胸痛。\n\n既往史\n\n既往体健，否认高血压、糖尿病、冠心病史。\n5年前因“阑尾炎”行阑尾切除术。\n无药物过敏史，无输血史。\n家族史无特殊，父母均无类似症状。\n个人史\n\n出生并居住于本地，无疫区旅居史。\n吸烟史：20支/日×15年，已戒烟2年。\n饮酒史：偶尔少量饮酒。\n饮食偏好：偏爱高脂、辛辣食物；运动较少。\n体格检查\n\n生命体征：体温37.6℃，脉搏88次/分，呼吸18次/分，血压120/80 mmHg。\n腹部检查：右下腹麦氏点压痛、反跳痛阳性，肌紧张轻微，肠鸣音减弱。\n其他：无皮疹或黄疸，心肺听诊未见异常。\n辅助检查\n\n血常规：白细胞计数14.2×10⁹/L（↑），中性粒细胞比例82%（↑）。\n尿常规：未见异常。\n腹部超声：右下腹阑尾区域未见明显肿大，但提示局部炎症可能；盲肠壁增厚。\n腹部CT：右下腹脂肪条纹模糊，提示炎症性病变。\n初步诊断\n\n急性阑尾炎（可能性大）：症状、体征及检查结果符合，需与妇科疾病（如附件炎）鉴别。\n肠系膜淋巴结炎？：需进一步排除。\n治疗建议\n\n住院观察：监测体温、血常规变化，完善C反应蛋白、降钙素原检测。\n抗生素治疗：头孢曲松钠静脉滴注（覆盖革兰氏阴性菌）。\n禁食水+补液：纠正脱水，待病情稳定后评估手术必要性。\n疼痛管理：必要时使用对乙酰氨基酚。\n外科会诊：若保守治疗无效或症状加重，需考虑手术探查。\n备注\n患者焦虑，担心病情严重性，需加强心理支持。'}]
2025-03-20 14:48:18.820 | INFO     | app:translate:122 - Calling model API with messages: [{'role': 'system', 'content': '\n            你是一名专业的中医，请根据接下来的病例描述，给出详细的诊断意见以及治疗方案。\n            请注意：\n            1. 使用中医术语回答。\n            2. 包括病因分析、症状描述、诊断结论和具体的治疗方案。\n            3. 治疗方案可包括中药处方、中成药处方、针灸建议和其他中医治疗方法。\n            4. 请确保回答完整，详细，专业。\n            5. 要求使用markdown格式回答,但是不要出现markdown代码块的标识符，如\'\'\'markdown\'\'\'。\n            6. 响应格式请用{"response" : "回复信息"}的json格式回答,但是注意，一定不要添加代码块标识符\'\'\'json\'\'\'。\n            '}, {'role': 'user', 'content': '姓名：张某某（化名）\n性别：女\n年龄：45岁\n职业：办公室职员\n婚姻状况：已婚\n主诉：反复右下腹疼痛伴低热1周，加重2天。患者1周前无明显诱因出现右下腹隐痛，疼痛为持续性钝痛，活动时加重，休息后稍缓解，伴有轻度恶心，未呕吐。自行服用“布洛芬”后疼痛可暂时缓解，但未完全消失。近2天，腹痛突然加剧，转为持续性胀痛，并出现低热（体温37.8℃），伴食欲减退、乏力。今日就诊，无腹泻、黑便、尿频尿急，无咳嗽或胸痛。\n\n既往史\n\n既往体健，否认高血压、糖尿病、冠心病史。\n5年前因“阑尾炎”行阑尾切除术。\n无药物过敏史，无输血史。\n家族史无特殊，父母均无类似症状。\n个人史\n\n出生并居住于本地，无疫区旅居史。\n吸烟史：20支/日×15年，已戒烟2年。\n饮酒史：偶尔少量饮酒。\n饮食偏好：偏爱高脂、辛辣食物；运动较少。\n体格检查\n\n生命体征：体温37.6℃，脉搏88次/分，呼吸18次/分，血压120/80 mmHg。\n腹部检查：右下腹麦氏点压痛、反跳痛阳性，肌紧张轻微，肠鸣音减弱。\n其他：无皮疹或黄疸，心肺听诊未见异常。\n辅助检查\n\n血常规：白细胞计数14.2×10⁹/L（↑），中性粒细胞比例82%（↑）。\n尿常规：未见异常。\n腹部超声：右下腹阑尾区域未见明显肿大，但提示局部炎症可能；盲肠壁增厚。\n腹部CT：右下腹脂肪条纹模糊，提示炎症性病变。\n初步诊断\n\n急性阑尾炎（可能性大）：症状、体征及检查结果符合，需与妇科疾病（如附件炎）鉴别。\n肠系膜淋巴结炎？：需进一步排除。\n治疗建议\n\n住院观察：监测体温、血常规变化，完善C反应蛋白、降钙素原检测。\n抗生素治疗：头孢曲松钠静脉滴注（覆盖革兰氏阴性菌）。\n禁食水+补液：纠正脱水，待病情稳定后评估手术必要性。\n疼痛管理：必要时使用对乙酰氨基酚。\n外科会诊：若保守治疗无效或症状加重，需考虑手术探查。\n备注\n患者焦虑，担心病情严重性，需加强心理支持。'}]
2025-03-20 14:48:18.823 | INFO     | app:call_model:60 - API URL: https://api.deepseek.com/chat/completions
2025-03-20 14:48:18.823 | INFO     | app:call_model:60 - API URL: https://api.deepseek.com/chat/completions
2025-03-20 14:48:19.014 | INFO     | app:call_model:65 - Attempt 1/3 - sending request to model API: https://api.deepseek.com/chat/completions
2025-03-20 14:48:19.014 | INFO     | app:call_model:65 - Attempt 1/3 - sending request to model API: https://api.deepseek.com/chat/completions
2025-03-20 14:48:19.015 | INFO     | app:call_model:66 - using model: deepseek-chat
2025-03-20 14:48:19.015 | INFO     | app:call_model:66 - using model: deepseek-chat
2025-03-20 14:48:49.798 | ERROR    | app:call_model:96 - HTTP错误: 
2025-03-20 14:48:49.798 | ERROR    | app:call_model:96 - HTTP错误: 
2025-03-20 14:48:49.798 | ERROR    | app:translate:162 - Error in translation: 500: API请求错误: 
2025-03-20 14:48:49.798 | ERROR    | app:translate:162 - Error in translation: 500: API请求错误: 
2025-03-20 14:49:53.685 | INFO     | app:translate:122 - Calling model API with messages: [{'role': 'system', 'content': '\n            你是一名专业的中医，请根据接下来的病例描述，给出详细的诊断意见以及治疗方案。\n            请注意：\n            1. 使用中医术语回答。\n            2. 包括病因分析、症状描述、诊断结论和具体的治疗方案。\n            3. 治疗方案可包括中药处方、中成药处方、针灸建议和其他中医治疗方法。\n            4. 请确保回答完整，详细，专业。\n            5. 要求使用markdown格式回答,但是不要出现markdown代码块的标识符，如\'\'\'markdown\'\'\'。\n            6. 响应格式请用{"response" : "回复信息"}的json格式回答,但是注意，一定不要添加代码块标识符\'\'\'json\'\'\'。\n            '}, {'role': 'user', 'content': '姓名：张某某（化名）\n性别：女\n年龄：45岁\n职业：办公室职员\n婚姻状况：已婚\n主诉：反复右下腹疼痛伴低热1周，加重2天。患者1周前无明显诱因出现右下腹隐痛，疼痛为持续性钝痛，活动时加重，休息后稍缓解，伴有轻度恶心，未呕吐。自行服用“布洛芬”后疼痛可暂时缓解，但未完全消失。近2天，腹痛突然加剧，转为持续性胀痛，并出现低热（体温37.8℃），伴食欲减退、乏力。今日就诊，无腹泻、黑便、尿频尿急，无咳嗽或胸痛。\n\n既往史\n\n既往体健，否认高血压、糖尿病、冠心病史。\n5年前因“阑尾炎”行阑尾切除术。\n无药物过敏史，无输血史。\n家族史无特殊，父母均无类似症状。\n个人史\n\n出生并居住于本地，无疫区旅居史。\n吸烟史：20支/日×15年，已戒烟2年。\n饮酒史：偶尔少量饮酒。\n饮食偏好：偏爱高脂、辛辣食物；运动较少。\n体格检查\n\n生命体征：体温37.6℃，脉搏88次/分，呼吸18次/分，血压120/80 mmHg。\n腹部检查：右下腹麦氏点压痛、反跳痛阳性，肌紧张轻微，肠鸣音减弱。\n其他：无皮疹或黄疸，心肺听诊未见异常。\n辅助检查\n\n血常规：白细胞计数14.2×10⁹/L（↑），中性粒细胞比例82%（↑）。\n尿常规：未见异常。\n腹部超声：右下腹阑尾区域未见明显肿大，但提示局部炎症可能；盲肠壁增厚。\n腹部CT：右下腹脂肪条纹模糊，提示炎症性病变。\n初步诊断\n\n急性阑尾炎（可能性大）：症状、体征及检查结果符合，需与妇科疾病（如附件炎）鉴别。\n肠系膜淋巴结炎？：需进一步排除。\n治疗建议\n\n住院观察：监测体温、血常规变化，完善C反应蛋白、降钙素原检测。\n抗生素治疗：头孢曲松钠静脉滴注（覆盖革兰氏阴性菌）。\n禁食水+补液：纠正脱水，待病情稳定后评估手术必要性。\n疼痛管理：必要时使用对乙酰氨基酚。\n外科会诊：若保守治疗无效或症状加重，需考虑手术探查。\n备注\n患者焦虑，担心病情严重性，需加强心理支持。'}]
2025-03-20 14:49:53.685 | INFO     | app:translate:122 - Calling model API with messages: [{'role': 'system', 'content': '\n            你是一名专业的中医，请根据接下来的病例描述，给出详细的诊断意见以及治疗方案。\n            请注意：\n            1. 使用中医术语回答。\n            2. 包括病因分析、症状描述、诊断结论和具体的治疗方案。\n            3. 治疗方案可包括中药处方、中成药处方、针灸建议和其他中医治疗方法。\n            4. 请确保回答完整，详细，专业。\n            5. 要求使用markdown格式回答,但是不要出现markdown代码块的标识符，如\'\'\'markdown\'\'\'。\n            6. 响应格式请用{"response" : "回复信息"}的json格式回答,但是注意，一定不要添加代码块标识符\'\'\'json\'\'\'。\n            '}, {'role': 'user', 'content': '姓名：张某某（化名）\n性别：女\n年龄：45岁\n职业：办公室职员\n婚姻状况：已婚\n主诉：反复右下腹疼痛伴低热1周，加重2天。患者1周前无明显诱因出现右下腹隐痛，疼痛为持续性钝痛，活动时加重，休息后稍缓解，伴有轻度恶心，未呕吐。自行服用“布洛芬”后疼痛可暂时缓解，但未完全消失。近2天，腹痛突然加剧，转为持续性胀痛，并出现低热（体温37.8℃），伴食欲减退、乏力。今日就诊，无腹泻、黑便、尿频尿急，无咳嗽或胸痛。\n\n既往史\n\n既往体健，否认高血压、糖尿病、冠心病史。\n5年前因“阑尾炎”行阑尾切除术。\n无药物过敏史，无输血史。\n家族史无特殊，父母均无类似症状。\n个人史\n\n出生并居住于本地，无疫区旅居史。\n吸烟史：20支/日×15年，已戒烟2年。\n饮酒史：偶尔少量饮酒。\n饮食偏好：偏爱高脂、辛辣食物；运动较少。\n体格检查\n\n生命体征：体温37.6℃，脉搏88次/分，呼吸18次/分，血压120/80 mmHg。\n腹部检查：右下腹麦氏点压痛、反跳痛阳性，肌紧张轻微，肠鸣音减弱。\n其他：无皮疹或黄疸，心肺听诊未见异常。\n辅助检查\n\n血常规：白细胞计数14.2×10⁹/L（↑），中性粒细胞比例82%（↑）。\n尿常规：未见异常。\n腹部超声：右下腹阑尾区域未见明显肿大，但提示局部炎症可能；盲肠壁增厚。\n腹部CT：右下腹脂肪条纹模糊，提示炎症性病变。\n初步诊断\n\n急性阑尾炎（可能性大）：症状、体征及检查结果符合，需与妇科疾病（如附件炎）鉴别。\n肠系膜淋巴结炎？：需进一步排除。\n治疗建议\n\n住院观察：监测体温、血常规变化，完善C反应蛋白、降钙素原检测。\n抗生素治疗：头孢曲松钠静脉滴注（覆盖革兰氏阴性菌）。\n禁食水+补液：纠正脱水，待病情稳定后评估手术必要性。\n疼痛管理：必要时使用对乙酰氨基酚。\n外科会诊：若保守治疗无效或症状加重，需考虑手术探查。\n备注\n患者焦虑，担心病情严重性，需加强心理支持。'}]
2025-03-20 14:49:53.687 | INFO     | app:call_model:60 - API URL: https://api.deepseek.com/chat/completions
2025-03-20 14:49:53.687 | INFO     | app:call_model:60 - API URL: https://api.deepseek.com/chat/completions
2025-03-20 14:49:53.910 | INFO     | app:call_model:65 - Attempt 1/3 - sending request to model API: https://api.deepseek.com/chat/completions
2025-03-20 14:49:53.910 | INFO     | app:call_model:65 - Attempt 1/3 - sending request to model API: https://api.deepseek.com/chat/completions
2025-03-20 14:49:53.911 | INFO     | app:call_model:66 - using model: deepseek-chat
2025-03-20 14:49:53.911 | INFO     | app:call_model:66 - using model: deepseek-chat
2025-03-20 14:50:24.644 | ERROR    | app:call_model:96 - HTTP错误: 
2025-03-20 14:50:24.644 | ERROR    | app:call_model:96 - HTTP错误: 
2025-03-20 14:50:24.646 | ERROR    | app:translate:162 - Error in translation: 500: API请求错误: 
2025-03-20 14:50:24.646 | ERROR    | app:translate:162 - Error in translation: 500: API请求错误: 
2025-03-20 14:50:45.707 | INFO     | app:translate:122 - Calling model API with messages: [{'role': 'system', 'content': '\n            你是一名专业的中医，请根据接下来的病例描述，给出详细的诊断意见以及治疗方案。\n            请注意：\n            1. 使用中医术语回答。\n            2. 包括病因分析、症状描述、诊断结论和具体的治疗方案。\n            3. 治疗方案可包括中药处方、中成药处方、针灸建议和其他中医治疗方法。\n            4. 请确保回答完整，详细，专业。\n            5. 要求使用markdown格式回答,但是不要出现markdown代码块的标识符，如\'\'\'markdown\'\'\'。\n            6. 响应格式请用{"response" : "回复信息"}的json格式回答,但是注意，一定不要添加代码块标识符\'\'\'json\'\'\'。\n            '}, {'role': 'user', 'content': '姓名：张某某（化名）\n性别：女\n年龄：45岁\n职业：办公室职员\n婚姻状况：已婚\n主诉：反复右下腹疼痛伴低热1周，加重2天。患者1周前无明显诱因出现右下腹隐痛，疼痛为持续性钝痛，活动时加重，休息后稍缓解，伴有轻度恶心，未呕吐。自行服用“布洛芬”后疼痛可暂时缓解，但未完全消失。近2天，腹痛突然加剧，转为持续性胀痛，并出现低热（体温37.8℃），伴食欲减退、乏力。今日就诊，无腹泻、黑便、尿频尿急，无咳嗽或胸痛。\n\n既往史\n\n既往体健，否认高血压、糖尿病、冠心病史。\n5年前因“阑尾炎”行阑尾切除术。\n无药物过敏史，无输血史。\n家族史无特殊，父母均无类似症状。\n个人史\n\n出生并居住于本地，无疫区旅居史。\n吸烟史：20支/日×15年，已戒烟2年。\n饮酒史：偶尔少量饮酒。\n饮食偏好：偏爱高脂、辛辣食物；运动较少。\n体格检查\n\n生命体征：体温37.6℃，脉搏88次/分，呼吸18次/分，血压120/80 mmHg。\n腹部检查：右下腹麦氏点压痛、反跳痛阳性，肌紧张轻微，肠鸣音减弱。\n其他：无皮疹或黄疸，心肺听诊未见异常。\n辅助检查\n\n血常规：白细胞计数14.2×10⁹/L（↑），中性粒细胞比例82%（↑）。\n尿常规：未见异常。\n腹部超声：右下腹阑尾区域未见明显肿大，但提示局部炎症可能；盲肠壁增厚。\n腹部CT：右下腹脂肪条纹模糊，提示炎症性病变。\n初步诊断\n\n急性阑尾炎（可能性大）：症状、体征及检查结果符合，需与妇科疾病（如附件炎）鉴别。\n肠系膜淋巴结炎？：需进一步排除。\n治疗建议\n\n住院观察：监测体温、血常规变化，完善C反应蛋白、降钙素原检测。\n抗生素治疗：头孢曲松钠静脉滴注（覆盖革兰氏阴性菌）。\n禁食水+补液：纠正脱水，待病情稳定后评估手术必要性。\n疼痛管理：必要时使用对乙酰氨基酚。\n外科会诊：若保守治疗无效或症状加重，需考虑手术探查。\n备注\n患者焦虑，担心病情严重性，需加强心理支持。'}]
2025-03-20 14:50:45.707 | INFO     | app:translate:122 - Calling model API with messages: [{'role': 'system', 'content': '\n            你是一名专业的中医，请根据接下来的病例描述，给出详细的诊断意见以及治疗方案。\n            请注意：\n            1. 使用中医术语回答。\n            2. 包括病因分析、症状描述、诊断结论和具体的治疗方案。\n            3. 治疗方案可包括中药处方、中成药处方、针灸建议和其他中医治疗方法。\n            4. 请确保回答完整，详细，专业。\n            5. 要求使用markdown格式回答,但是不要出现markdown代码块的标识符，如\'\'\'markdown\'\'\'。\n            6. 响应格式请用{"response" : "回复信息"}的json格式回答,但是注意，一定不要添加代码块标识符\'\'\'json\'\'\'。\n            '}, {'role': 'user', 'content': '姓名：张某某（化名）\n性别：女\n年龄：45岁\n职业：办公室职员\n婚姻状况：已婚\n主诉：反复右下腹疼痛伴低热1周，加重2天。患者1周前无明显诱因出现右下腹隐痛，疼痛为持续性钝痛，活动时加重，休息后稍缓解，伴有轻度恶心，未呕吐。自行服用“布洛芬”后疼痛可暂时缓解，但未完全消失。近2天，腹痛突然加剧，转为持续性胀痛，并出现低热（体温37.8℃），伴食欲减退、乏力。今日就诊，无腹泻、黑便、尿频尿急，无咳嗽或胸痛。\n\n既往史\n\n既往体健，否认高血压、糖尿病、冠心病史。\n5年前因“阑尾炎”行阑尾切除术。\n无药物过敏史，无输血史。\n家族史无特殊，父母均无类似症状。\n个人史\n\n出生并居住于本地，无疫区旅居史。\n吸烟史：20支/日×15年，已戒烟2年。\n饮酒史：偶尔少量饮酒。\n饮食偏好：偏爱高脂、辛辣食物；运动较少。\n体格检查\n\n生命体征：体温37.6℃，脉搏88次/分，呼吸18次/分，血压120/80 mmHg。\n腹部检查：右下腹麦氏点压痛、反跳痛阳性，肌紧张轻微，肠鸣音减弱。\n其他：无皮疹或黄疸，心肺听诊未见异常。\n辅助检查\n\n血常规：白细胞计数14.2×10⁹/L（↑），中性粒细胞比例82%（↑）。\n尿常规：未见异常。\n腹部超声：右下腹阑尾区域未见明显肿大，但提示局部炎症可能；盲肠壁增厚。\n腹部CT：右下腹脂肪条纹模糊，提示炎症性病变。\n初步诊断\n\n急性阑尾炎（可能性大）：症状、体征及检查结果符合，需与妇科疾病（如附件炎）鉴别。\n肠系膜淋巴结炎？：需进一步排除。\n治疗建议\n\n住院观察：监测体温、血常规变化，完善C反应蛋白、降钙素原检测。\n抗生素治疗：头孢曲松钠静脉滴注（覆盖革兰氏阴性菌）。\n禁食水+补液：纠正脱水，待病情稳定后评估手术必要性。\n疼痛管理：必要时使用对乙酰氨基酚。\n外科会诊：若保守治疗无效或症状加重，需考虑手术探查。\n备注\n患者焦虑，担心病情严重性，需加强心理支持。'}]
2025-03-20 14:50:45.708 | INFO     | app:call_model:60 - API URL: https://api.deepseek.com/chat/completions
2025-03-20 14:50:45.708 | INFO     | app:call_model:60 - API URL: https://api.deepseek.com/chat/completions
2025-03-20 14:50:45.910 | INFO     | app:call_model:65 - Attempt 1/3 - sending request to model API: https://api.deepseek.com/chat/completions
2025-03-20 14:50:45.910 | INFO     | app:call_model:65 - Attempt 1/3 - sending request to model API: https://api.deepseek.com/chat/completions
2025-03-20 14:50:45.911 | INFO     | app:call_model:66 - using model: deepseek-chat
2025-03-20 14:50:45.911 | INFO     | app:call_model:66 - using model: deepseek-chat
2025-03-20 14:51:23.504 | INFO     | app:translate:127 - data: {"response" : "根据患者的症状、体征及辅助检查结果，中医诊断为“肠痈”（急性阑尾炎）。以下为详细分析及治疗方案：

### 病因分析
患者长期饮食不节，偏好高脂、辛辣食物，导致脾胃湿热内生，湿热蕴结于肠腑，气血瘀滞，化热成毒，发为肠痈。加之患者曾有阑尾切除史，局部气血运行不畅，易感外邪，湿热毒邪乘虚而入，加重病情。

### 症状描述
1. **右下腹疼痛**：持续性钝痛，活动时加重，休息后稍缓解，近2天转为持续性胀痛。
2. **低热**：体温37.8℃，提示湿热内蕴，毒邪炽盛。
3. **食欲减退、乏力**：脾胃湿热，运化失司，气血生化不足。
4. **恶心**：湿热中阻，胃气上逆。
5. **腹部体征**：右下腹麦氏点压痛、反跳痛阳性，肌紧张轻微，肠鸣音减弱，提示局部气血瘀滞，湿热毒邪壅盛。

### 诊断结论
中医诊断：肠痈（湿热瘀滞证）
西医诊断：急性阑尾炎

### 治疗方案

#### 1. 中药处方
治则：清热利湿，解毒化瘀，通腑止痛。
方药：**大黄牡丹汤**加减
- 大黄（后下）10g
- 牡丹皮12g
- 桃仁10g
- 冬瓜仁15g
- 芒硝（冲服）6g
- 败酱草15g
- 红藤15g
- 薏苡仁20g
- 甘草6g

**煎服法**：每日1剂，水煎2次，早晚分服。

#### 2. 中成药处方
- **阑尾消炎片**：每次4片，每日3次，口服。
- **清热解毒口服液**：每次10ml，每日3次，口服。

#### 3. 针灸治疗
取穴：足三里、天枢、上巨虚、曲池、合谷、内关。
操作：毫针直刺，平补平泻，留针30分钟，每日1次。

#### 4. 其他治疗
- **饮食调理**：清淡饮食，忌辛辣、油腻、生冷食物，多食易消化食物如粥、汤等。
- **情志调护**：患者焦虑，需加强心理疏导，保持心情舒畅，避免情绪波动。
- **生活调摄**：适当卧床休息，避免剧烈活动，保持大便通畅。

#### 5. 西医治疗
- **抗生素治疗**：头孢曲松钠静脉滴注，覆盖革兰氏阴性菌。
- **禁食水+补液**：纠正脱水，待病情稳定后评估手术必要性。
- **疼痛管理**：必要时使用对乙酰氨基酚。
- **外科会诊**：若保守治疗无效或症状加重，需考虑手术探查。

### 备注
患者需密切观察病情变化，若出现高热、腹痛加剧、腹膜刺激征等，应及时转外科处理。同时，加强心理支持，缓解患者焦虑情绪。"}
2025-03-20 14:51:23.504 | INFO     | app:translate:127 - data: {"response" : "根据患者的症状、体征及辅助检查结果，中医诊断为“肠痈”（急性阑尾炎）。以下为详细分析及治疗方案：

### 病因分析
患者长期饮食不节，偏好高脂、辛辣食物，导致脾胃湿热内生，湿热蕴结于肠腑，气血瘀滞，化热成毒，发为肠痈。加之患者曾有阑尾切除史，局部气血运行不畅，易感外邪，湿热毒邪乘虚而入，加重病情。

### 症状描述
1. **右下腹疼痛**：持续性钝痛，活动时加重，休息后稍缓解，近2天转为持续性胀痛。
2. **低热**：体温37.8℃，提示湿热内蕴，毒邪炽盛。
3. **食欲减退、乏力**：脾胃湿热，运化失司，气血生化不足。
4. **恶心**：湿热中阻，胃气上逆。
5. **腹部体征**：右下腹麦氏点压痛、反跳痛阳性，肌紧张轻微，肠鸣音减弱，提示局部气血瘀滞，湿热毒邪壅盛。

### 诊断结论
中医诊断：肠痈（湿热瘀滞证）
西医诊断：急性阑尾炎

### 治疗方案

#### 1. 中药处方
治则：清热利湿，解毒化瘀，通腑止痛。
方药：**大黄牡丹汤**加减
- 大黄（后下）10g
- 牡丹皮12g
- 桃仁10g
- 冬瓜仁15g
- 芒硝（冲服）6g
- 败酱草15g
- 红藤15g
- 薏苡仁20g
- 甘草6g

**煎服法**：每日1剂，水煎2次，早晚分服。

#### 2. 中成药处方
- **阑尾消炎片**：每次4片，每日3次，口服。
- **清热解毒口服液**：每次10ml，每日3次，口服。

#### 3. 针灸治疗
取穴：足三里、天枢、上巨虚、曲池、合谷、内关。
操作：毫针直刺，平补平泻，留针30分钟，每日1次。

#### 4. 其他治疗
- **饮食调理**：清淡饮食，忌辛辣、油腻、生冷食物，多食易消化食物如粥、汤等。
- **情志调护**：患者焦虑，需加强心理疏导，保持心情舒畅，避免情绪波动。
- **生活调摄**：适当卧床休息，避免剧烈活动，保持大便通畅。

#### 5. 西医治疗
- **抗生素治疗**：头孢曲松钠静脉滴注，覆盖革兰氏阴性菌。
- **禁食水+补液**：纠正脱水，待病情稳定后评估手术必要性。
- **疼痛管理**：必要时使用对乙酰氨基酚。
- **外科会诊**：若保守治疗无效或症状加重，需考虑手术探查。

### 备注
患者需密切观察病情变化，若出现高热、腹痛加剧、腹膜刺激征等，应及时转外科处理。同时，加强心理支持，缓解患者焦虑情绪。"}
2025-03-20 14:51:23.506 | WARNING  | app:translate:134 - Failed to parse JSON directly: Invalid control character at: line 1 column 64 (char 63)
2025-03-20 14:51:23.506 | WARNING  | app:translate:134 - Failed to parse JSON directly: Invalid control character at: line 1 column 64 (char 63)
2025-03-20 14:51:23.507 | INFO     | app:translate:142 - Successfully parsed JSON after cleaning control characters
2025-03-20 14:51:23.507 | INFO     | app:translate:142 - Successfully parsed JSON after cleaning control characters
2025-03-22 21:01:35.159 | INFO     | app:translate:122 - Calling model API with messages: [{'role': 'system', 'content': '\n            你是一名专业的中医，请根据接下来的病例描述，给出详细的诊断意见以及治疗方案。\n            请注意：\n            1. 使用中医术语回答。\n            2. 包括病因分析、症状描述、诊断结论和具体的治疗方案。\n            3. 治疗方案可包括中药处方、中成药处方、针灸建议和其他中医治疗方法。\n            4. 请确保回答完整，详细，专业。\n            5. 要求使用markdown格式回答,但是不要出现markdown代码块的标识符，如\'\'\'markdown\'\'\'。\n            6. 响应格式请用{"response" : "回复信息"}的json格式回答,但是注意，一定不要添加代码块标识符\'\'\'json\'\'\'。\n            '}, {'role': 'user', 'content': '\'file\': "306024280_按文本_莞香文化传承与宣传现状_101_101.csv",\'rate\':0.8,\'prompt\':筛选掉回答时间小于200s的数据'}]
2025-03-22 21:01:35.159 | INFO     | app:translate:122 - Calling model API with messages: [{'role': 'system', 'content': '\n            你是一名专业的中医，请根据接下来的病例描述，给出详细的诊断意见以及治疗方案。\n            请注意：\n            1. 使用中医术语回答。\n            2. 包括病因分析、症状描述、诊断结论和具体的治疗方案。\n            3. 治疗方案可包括中药处方、中成药处方、针灸建议和其他中医治疗方法。\n            4. 请确保回答完整，详细，专业。\n            5. 要求使用markdown格式回答,但是不要出现markdown代码块的标识符，如\'\'\'markdown\'\'\'。\n            6. 响应格式请用{"response" : "回复信息"}的json格式回答,但是注意，一定不要添加代码块标识符\'\'\'json\'\'\'。\n            '}, {'role': 'user', 'content': '\'file\': "306024280_按文本_莞香文化传承与宣传现状_101_101.csv",\'rate\':0.8,\'prompt\':筛选掉回答时间小于200s的数据'}]
2025-03-22 21:01:35.164 | INFO     | app:call_model:60 - API URL: https://api.deepseek.com/chat/completions
2025-03-22 21:01:35.164 | INFO     | app:call_model:60 - API URL: https://api.deepseek.com/chat/completions
2025-03-22 21:01:35.645 | INFO     | app:call_model:65 - Attempt 1/3 - sending request to model API: https://api.deepseek.com/chat/completions
2025-03-22 21:01:35.645 | INFO     | app:call_model:65 - Attempt 1/3 - sending request to model API: https://api.deepseek.com/chat/completions
2025-03-22 21:01:35.646 | INFO     | app:call_model:66 - using model: deepseek-chat
2025-03-22 21:01:35.646 | INFO     | app:call_model:66 - using model: deepseek-chat
